Kr,μ,ϵ,ϕ,η,β,Rper,N0_rep1,N0_rep2,V0_rep1,V0_rep2
6.6770384571370326e7,0.009975494059263906,0.6536414413954817,-17.692094418907786,1.4004238378949343,274.8552528180621,0,1.07094586569867e6,1.2376532427933547e6,3.830058407849083e6,2.866083019029628e6
7.741767864512558e7,0.008633680029033435,0.7004188916918593,-17.69765717812962,1.285432779633746,274.3647392301152,0,1.0540755527048372e6,1.2622923389028327e6,3.824636516595914e6,2.856125955239247e6
1.32281676573265e8,0.005852121685562193,0.7302412280751861,-17.519915113667544,1.2345081871956305,244.1268333613648,0,1.0444578915976867e6,1.232658030011674e6,4.078751528777306e6,2.922807497423376e6
5.999446794923301e7,0.00788976775243069,0.6691692323273941,-17.35596793823494,0.8662993884207196,327.7824659792944,0,990780.9858237002,1.2071090353698654e6,3.7527564367067297e6,1.9760218205632712e6
7.138327595184897e7,0.007916987564675425,0.7099951772468092,-17.23156924793298,0.8845525356209739,279.11362997917155,0,949381.3585960327,1.2365209888126245e6,4.199516692694607e6,1.9864775607161203e6
6.525996703451728e8,0.007901264767400877,0.7028345319043904,-17.311494922456127,0.8864510850672455,335.01390987523456,0,924107.656648599,990619.8997136322,3.6496917445110595e6,2.0790005664211328e6
8.130137442264551e8,0.0028663905319646797,0.813575481090962,-17.31564963120681,0.8613015055828662,369.67801089754215,0,833156.9688353448,946066.9830624547,3.546332560057756e6,2.1510905927187195e6
1.6948918786408324e7,0.01051851373050783,0.8553366388628857,-17.463206149674996,1.086506162827704,285.0920632906133,0,1.0130514687551351e6,1.1875890942945122e6,3.9376767258752235e6,2.341094040406194e6
3.040831397979366e7,0.002366078784125574,0.9331095994310441,-17.428951449816505,1.0196965874820743,273.3589916415845,0,961604.5434969205,1.2897351754724379e6,4.225151071841015e6,1.8099091352278402e6
9.565347139005572e6,0.0027582012339016507,0.9778612107508645,-17.158613844217893,0.8214796453517165,281.10272374337814,0,1.1821254764772798e6,1.368254331486334e6,4.492603028014539e6,1.6814678754212295e6
2.222770014035318e7,0.0013397268060369508,0.9709666678982908,-17.611570061932667,1.3112515743646787,281.75085882409394,0,1.0414463835605837e6,1.318433252823953e6,3.858274723132075e6,2.4288836318232827e6
1.5639574466129296e7,0.00261692106955341,0.9648156592750835,-17.481252307108928,1.1451874647149711,265.2889779495624,0,1.151606759575202e6,1.2684563378664237e6,3.6451619536109245e6,1.7847997765790485e6
9.708823038253022e8,0.014832056265286933,0.5958927671419837,-17.25636764061285,0.8570262532417255,333.40002753799854,0,969603.997290145,912204.3536036168,4.251073530100962e6,2.343379891732098e6
6.88462465208688e8,0.0033683234709239143,0.766051945256711,-17.191143454839324,0.6613057943548825,421.77898159488905,0,897184.2455401599,968976.799030669,3.9617573020046977e6,2.4170761895213686e6
4.256850609356894e7,0.012718243955042015,0.6300193331810885,-17.37658319342988,0.9087521395521019,411.5688674081244,0,838720.0246379821,914218.4983581577,3.5148136700385353e6,1.9216584889424026e6
4.1808297418158256e7,0.0061738334614647545,0.7944164234851206,-17.284643190208364,0.8857000047850524,420.6360299492676,0,788609.0565143005,881411.5804642201,3.6786012311417023e6,1.664009006956047e6
3.1473510751063492e7,0.004307313355838137,0.8469751014631768,-17.17504629834795,0.824202153900827,371.1360065537597,0,737806.1343039622,958778.8352400601,3.8978088391730213e6,1.6210797821091698e6
7.157151845447952e7,0.0052427540552198275,0.7335152961921351,-17.3716840530704,0.8158435243524299,460.77647556689215,0,852877.0486979479,817577.707710295,3.4589513665452506e6,2.733518186566218e6
1.656731432794551e8,0.012706807316583423,0.6088090460182318,-16.77227222542298,0.5509287659156317,392.1112331012533,0,875522.298979617,854375.5917203441,3.595880882182171e6,2.50618026703889e6
2.4228945905127205e7,0.005470501007526407,0.7284287364507034,-17.063260930555977,0.5502109721474362,429.0911172234079,0,1.0331048583358417e6,1.052708205772986e6,4.0111999870746373e6,1.8721792806578928e6
1.9101425064161837e7,0.0022461047138773987,0.9491904438727262,-16.800117672649577,0.6262336906446071,315.9066394776215,0,885978.0539015647,1.070216079857161e6,3.226096094905391e6,1.861266468348874e6
2.3961619754296702e8,0.009981906964370053,0.5869884051031554,-17.335927204628298,1.2045754676093194,240.02775978654327,0,997387.7810573473,1.0392227725839582e6,3.6192858442757023e6,2.2601196295881374e6
1.8666894930331167e7,0.0022340192757835807,0.9984133625502953,-17.02890070287254,0.5737479324738808,414.52483222659515,0,887368.2170727456,880332.945549473,4.340123400191618e6,1.7234001830312007e6
6.030842833693434e7,0.0011115315886485013,0.9983013495024297,-17.124342146515296,0.6676193680222695,419.40849308432536,0,796300.1339096503,933672.2251827442,3.607697057924548e6,1.9598519900011641e6
2.806909817340445e8,0.0031443233317673923,0.7637658720451074,-17.450532925229552,0.8695288429688625,268.5408604540903,0,1.1602773811248085e6,1.3275755604486722e6,3.7468493548769834e6,2.5643633177152043e6
3.1619375041309386e8,0.001196564116982866,0.8374749572605953,-17.300693449311233,0.7775308571470241,302.6018428550406,0,1.239423706099845e6,1.2038918688675836e6,3.988993552838683e6,2.599107793218823e6
6.841420747746207e7,0.021520179007490977,0.5931498425157016,-17.09121330868087,0.6506313539636902,378.92263666919473,0,852942.0624266287,1.0796777346332087e6,3.86417543727463e6,1.8613616932253165e6
1.0318520986656919e8,0.002124444473378337,0.8727547009646086,-17.140389218360355,0.8028949400685227,312.84961629060234,0,1.0469213567683331e6,1.0040833313297885e6,3.6131502053314317e6,2.5658225409954796e6
1.7970111554493897e7,0.012775314980993374,0.713634393335289,-17.346564906023303,0.9540543529848842,292.1561983655118,0,985086.602578987,1.2067339129370428e6,4.1753632431384884e6,2.4429590091718016e6
2.6443665329381308e8,0.0033438644353854293,0.7560901526343153,-16.97527548041495,0.6268413042414631,330.2488038828191,0,960791.7015769128,1.1869209031658485e6,3.759772694250273e6,1.6374933221311488e6
2.7429152037553805e8,0.012472834293353954,0.5795425206325742,-17.233472544907237,0.8201317844526839,322.961413217427,0,1.0944250022068997e6,1.072799963081941e6,3.979446791506422e6,2.1906740839113425e6
6.974728647107326e8,0.001291258524990911,0.8813973763281425,-17.15256336468002,0.7687971746149505,332.0132441659124,0,931199.1801303222,1.1101066721635838e6,3.5585105378868175e6,2.2313630139813786e6
8.626893733597196e8,0.0025263207932739763,0.7770728102109264,-17.15411727732846,0.748469058992491,337.27932406245384,0,922795.2020585644,1.0185097917076185e6,3.849208199369354e6,2.288941802691415e6
8.769682432269864e8,0.00402288898043055,0.690594830099826,-17.14380671561599,0.6609227773275959,292.1787926732798,0,1.2621701432845385e6,1.2733482615754749e6,3.6264690656827046e6,2.1641806355709485e6
2.3863206597075917e7,0.00655189701792796,0.919037975098928,-17.230413876614364,0.8959299183655621,336.04733303356255,0,920936.4224512475,1.088489798805708e6,3.9783677244197824e6,2.154147214014575e6
2.3813168336867136e8,0.017638489373490315,0.5869976528862056,-17.275241931908173,0.8679329315505001,279.0266525021294,0,1.2002606354990746e6,1.3504117092799204e6,4.1034362793978015e6,2.0294586229676448e6
1.12386916198773e8,0.008794249137001834,0.6262470680615001,-17.209793084404474,0.835009845740182,325.31920605206926,0,996412.8551406572,1.0979979584823397e6,3.6385255468483986e6,2.0307170351935532e6
2.1220789048871478e8,0.002617829450760443,0.8611371992650849,-17.58348055821932,1.442158137539991,262.58726231967086,0,926833.7346098851,1.1083217257547108e6,3.967225912940692e6,2.2682790751900766e6
1.4410573587217748e8,0.002832027931293939,0.8405998999397174,-17.386396873796585,0.9916390094551337,254.39952505180412,0,1.128917847213354e6,1.1555307420749082e6,3.6456292807850814e6,2.555071078479822e6
7.652306895309346e8,0.0020753800056978865,0.8415285495653856,-17.379434664664757,1.2387146938834106,210.6296881056975,0,1.1608823903431185e6,1.3478159970944235e6,3.2916390387525186e6,1.9000216588012676e6
5.314455450577838e8,0.005216425977618662,0.7185534660046509,-17.407691211337987,0.7772317080180384,394.5370004641639,0,893521.6227498446,1.0214617722408893e6,4.429025463607084e6,2.5385174613619265e6
7.988967834582865e7,0.011005285714653555,0.633097883764386,-17.465429287684557,1.1917031370795599,267.05705499205055,0,925359.1223178159,1.1642031792892755e6,4.005571015168685e6,2.1183083050381267e6
1.8527263048487473e8,0.002907618743871517,0.7566210006914283,-17.22001611604886,0.7583311310191373,288.5946015625836,0,1.0253771338886893e6,1.3232140698694247e6,4.121783640982379e6,2.239031963561479e6
1.1836153400577791e8,0.017427540863879938,0.6105903940753328,-17.235309033231935,0.8640871565917456,360.8290053356843,0,819575.4964275658,974462.7678740721,3.3740040834709415e6,2.131627442358286e6
2.691672239494235e7,0.00266106478633057,0.8346883426873082,-17.1339196721108,0.6870508709019206,299.7690033766449,0,932703.9658388516,1.3316867292524476e6,4.609672182612629e6,2.0948236701485435e6
1.0711914549884579e8,0.0026327587057364795,0.8593880920986585,-16.99181083124122,0.5042141344560848,331.444652719089,0,1.0399452293501053e6,1.3455345480250586e6,4.853640411113206e6,1.9117490262802728e6
2.406441926210041e7,0.005888045069301238,0.7196435541091966,-17.482005549274916,1.1625055406069378,271.73000049259525,0,1.0270530596304146e6,1.166499128213596e6,3.0367070873837615e6,2.7778195647616885e6
2.942065727590093e8,0.010435356415624882,0.6571175384947334,-17.392616407317085,1.0873775477089322,295.6616523648463,0,1.0309155540227473e6,1.0310066362081821e6,3.7156846042327452e6,1.9990215642117732e6
2.184187228414692e7,0.003993403020590703,0.85755121767492,-17.42648887723268,1.0331280342120377,284.22384526738,0,1.0027025778697508e6,1.0692105604332539e6,4.0071409172463156e6,2.2546426539495466e6
3.207237205177001e8,0.012219898163355919,0.5938934172337519,-17.723333771286566,1.4789203141505871,261.19250497967715,0,982953.8201171886,1.157196762803389e6,3.827466289171446e6,2.2635718167317873e6
6.272359973393831e8,0.01307732868420808,0.6197381780084905,-17.506692471141562,1.2352223128578195,285.2206263463173,0,1.1056716977588786e6,1.062729721419673e6,3.435381573472156e6,2.130426061690787e6
5.8767610027294025e7,0.004300023605100538,0.7948102593721386,-17.662082549464774,1.31453066510432,289.46166161839136,0,967374.8127121504,1.1374498100501602e6,4.1528318535001613e6,2.646590183288163e6
2.5521031562319916e7,0.009667717948270175,0.8011982645895102,-17.386431922128907,1.0195577608191977,314.9360447381523,0,963899.240684353,1.0137245941042023e6,3.8447527334439675e6,2.4585112579971533e6
8.101383207134525e7,0.0022693645200972255,0.8514961772811517,-17.178792869754588,0.7335842493385011,295.17367949510276,0,1.1604601499157953e6,1.3700132316122232e6,3.7300189571229424e6,1.929986477090287e6
4.559170173112774e8,0.01011945603750173,0.6895697804669768,-17.468261001045484,0.9719321496884359,367.88498464084506,0,839849.4897874497,934126.3350103202,3.747599712233141e6,2.5325657445503464e6
1.0274661634044442e8,0.010987941620021525,0.6271862839442807,-17.45031299580171,1.053362719399162,337.45439825301946,0,821211.1665481933,923612.1608986224,4.151041341535079e6,2.2996340695654303e6
3.0265007882296745e7,0.003143758343865901,0.9302761515624437,-17.413404272585133,0.8785502082939195,321.2532479729701,0,897708.4526959669,995562.5053154782,4.64509139896084e6,2.82748673420665e6
4.923989572019578e7,0.003653921377252069,0.8737956718813649,-16.97807221709935,0.5508509047207445,442.7965253370626,0,890756.4915234423,1.0134950248724101e6,3.0596101194986985e6,1.6942453651816514e6
1.5930521024112385e7,0.00423519365370514,0.830227507344645,-16.905689797723973,0.5164894954495567,419.577956865666,0,902248.0665790252,1.0600261134571813e6,3.2195500103344265e6,1.6522118116483777e6
1.6093954787592778e8,0.008349598775659819,0.6850429575710598,-17.135992656980566,0.6016865637589898,405.528817976524,0,930526.7865891419,1.0484807233751778e6,4.051150470609134e6,1.716723384295772e6
4.338822425116562e8,0.03490053256565185,0.4318410796050704,-17.18860351667434,0.6139409966720585,364.98505777700996,0,956125.8700519272,1.0381163022803571e6,3.243266146847275e6,2.405624481608021e6
1.5247470637516746e8,0.017333039282051713,0.5402403566208335,-17.077790645093682,0.6036737444708488,367.33834610182663,0,956994.4306567241,1.0084581847450783e6,3.3841765148117635e6,2.0937605623671461e6
4.723023946704747e7,0.04927395435419526,0.44420570416482,-17.12091390272112,0.6768735385305313,358.05152919878077,0,933865.3149315548,1.0167749363976266e6,3.586117296430293e6,2.0964788433183376e6
1.6426201705927685e8,0.0018426147389075517,0.8954611274808347,-17.11319220887264,0.5777566362995235,389.03437632681005,0,1.07841497232887e6,909879.9998381033,3.423094483798693e6,2.140059506160156e6
5.07477273090524e7,0.007072550080805352,0.684883688508395,-16.96848446490042,0.5872705559315634,416.8116621946283,0,825182.7945273122,986572.5257666789,2.97581928481554e6,2.1796360794706317e6
5.611758714669887e7,0.004022984102514106,0.8204992092811086,-17.07794769364122,0.49152540364237834,429.4681664073613,0,806542.5892745724,1.1841967862010556e6,5.241997490271558e6,1.8121501249141998e6
2.0999437182330642e7,0.001532296303253533,0.8858994399115042,-16.710273483109674,0.3265299640902608,438.7270110828496,0,1.0198251269443636e6,1.2925155778987533e6,3.7144269785002833e6,2.4627077796182074e6
