a,b
0.00027077893723836087,0.01264388150409811
0.0003246733781124618,0.012839053798277543
0.00027010994886742434,0.012395866428542963
0.0002528687078032966,0.01289689866132037
0.00029113560494717003,0.01310810891388657
0.0002767234379196984,0.012427412826780072
0.00027031599409192936,0.012881980856347739
0.000264720074330653,0.013513331580756719
0.00015470341702335252,0.016718115357204463
0.00022757708484887033,0.015142664592348202
0.00020690704399400938,0.015065355967360564
0.00017939728271559142,0.015060067912725059
0.00032420705478802787,0.011594746091816295
0.000245952997436602,0.013560871696426155
0.00018208047726998432,0.015261812584587113
0.00020700133490710344,0.014464686930756627
0.00020213177394405848,0.015405677565860983
0.00021623707629559748,0.01456208911288985
0.0003092584809246201,0.01301585667043142
0.00011418334232818318,0.016635786782586964
0.00027615997632919186,0.011781577612393398
0.00018156010089042635,0.015320351727531479
0.00021694859061082745,0.015467128696114935
0.00019809797630259736,0.01574174567399537
0.00010959171796259599,0.01743143305738916
0.0001561494258357702,0.016995756049001134
9.341736071833398e-5,0.017925628710550975
9.658781132198137e-5,0.01755729502488024
0.00013591571215749082,0.016108606900439464
0.00016847546340969857,0.016100487015082987
0.00022939431774077106,0.014637610725014542
0.00019706119655726407,0.01501223414838787
0.00013801452502436556,0.01736025986677217
0.00015728340890213422,0.01706563807158898
0.00019139523029616947,0.015153159984440943
0.00023593795304482858,0.015331800794344323
0.0001861507838264972,0.014274142053251471
0.00019427214923430333,0.016610202375918107
0.0001331000164167382,0.01703208701861521
0.00022202173082386272,0.014758675285907614
0.000140229186940047,0.016570177334970834
0.0002697686425188654,0.01330817493523904
0.00028284564790770735,0.013062864274295805
0.0002546624500821354,0.013809111868974312
0.0001745387592705774,0.016129921371003515
0.00018571082190615786,0.015822131233040587
0.0002112942044001264,0.0146952886450673
0.0002298449931424149,0.014489630809933002
0.0001816550708885999,0.01610684949106694
0.00026773070772111347,0.013354007874722322
0.00025786990359505027,0.01345734527790525
0.000159027458614126,0.016516498395503343
0.0001941884257988184,0.015506114489139146
0.0001722278356433115,0.015725469179014278
0.00018865519983350193,0.015318494797942764
0.00019150787661485503,0.015315515568737545
0.00022328081773973947,0.01493071139151035
0.00018180256059286998,0.016169526079084073
0.00021213433938042074,0.014805503109912797
0.00017224953573974065,0.01605472497975331
0.00017320782231870942,0.0161005901617169
0.00018349586063471404,0.01550787201505918
0.0002069055972578118,0.014246628838084991
0.000210136019033913,0.014136030885565497
0.0002366124069016859,0.014362764408237617
0.00016488785405360587,0.016279452602428354
0.00014463089491729966,0.016807814465823852
0.00016183617098618168,0.016169422614920277
0.00020480273435601924,0.014688834233148033
0.00016917606422005323,0.01634412580451865
0.00016791527729885213,0.0159812009548965
0.00015078941004927554,0.015940624480348175
0.00023907931682544991,0.014796323400884354
0.0002167471522140368,0.01467929180869134
0.0001530155636783247,0.016319311434247776
0.00014460633930535264,0.016836264263634493
0.00016465834818607219,0.01631401500164909
0.000157996009089297,0.015612170697458363
0.00015896315988210745,0.015726285425144714
0.00021373526536531102,0.014141912014501637
0.00017705412363805927,0.015118968983398515
0.00017922040738658183,0.01460627240916136
0.0002044877152939535,0.016096387973719855
0.0002548309145957249,0.013389361983588064
0.0002276488999601607,0.014395254300056937
0.00022656029389812844,0.014411844837169709
0.00023183589671023027,0.01438250273823488
0.00019443714231279257,0.015423623966756976
0.0001913508514308296,0.0156467975046807
0.00018270682292839232,0.014861951220524298
0.0002199068068470152,0.015324314210173244
0.00023406400696597855,0.01552285309304222
0.00020792265312431408,0.015246589208679245
0.00019573806406686449,0.015083773327195297
0.0002253576084077221,0.015033668504256963
0.00019831346463724454,0.014582029168023687
0.00019617824096272363,0.015330779950570398
0.0001841767401621191,0.015655433928526925
0.0002367383890238,0.014997764262893074
0.00028235548398071643,0.012767851828004368
0.0001470390850235937,0.01690215728619252
0.0001825359692594868,0.015440417054063231
0.00019842522887470368,0.015722173583814884
0.00020176392818665794,0.01498193843955485
0.00015746379662526065,0.014855284626480912
0.00020023653993701278,0.01584624319582217
0.00018895900676626077,0.015681174800943578
0.00018034598812647682,0.0156649125413346
0.00019455178143053256,0.015346502984325034
0.0001686435185558546,0.01578638526930044
0.00017419497356421754,0.015194037474897979
0.00020661604128088907,0.015641958734892478
0.00020334772018599503,0.015078068482523362
0.00018247208683529816,0.015368210026892615
0.00025083516126868507,0.013940529261844825
0.0002352154792519114,0.01391164921354892
0.00015356674090659766,0.017033238390953415
0.00015288189896656395,0.01675398913790387
0.00016478540792072094,0.015930546172774774
0.00024368678215814805,0.014342736291624823
0.00023063058554563697,0.01405290814337609
0.00021272311398802237,0.015332224709270717
0.00016325835774180957,0.01552567865980696
0.0002355530400784336,0.014089267462804
0.00020510378874089328,0.014999791970605825
0.00022203004255899516,0.015588916265441241
0.00023560350668589073,0.014570491727883151
0.00020227814038233563,0.01601614078841863
0.00022407267404633485,0.014796149106859708
0.000166181302615654,0.0162034045310779
0.00023817358923204887,0.014253090430753044
0.00021576484268413543,0.014709956965877933
0.0002123296624156732,0.014760814336027068
0.00019631143955843383,0.01550551100968328
0.00021118452344062177,0.015269184181591157
0.00018835959353471758,0.01456306232996698
0.0002638087942014076,0.014506275741788383
0.00020399349780585583,0.015084828007134449
0.00022661073743567356,0.015403138355613945
0.00022266939981589964,0.014091665950306392
0.00016391102382338693,0.016528061859364854
0.00017192990258887037,0.014976780987309118
0.00019024830783104506,0.016011314287017096
0.00019088743683084885,0.01571124413803279
0.00016797790110202748,0.015847604541725232
0.0001990293626063743,0.015340608295923775
0.00022070279614619216,0.014434351867458901
0.00024195060440006418,0.014265453039862493
0.00021078226190316893,0.015320224493184993
0.0001848960604138858,0.015291827310873144
0.00023890128372697358,0.014706369718351462
0.0001765412382097286,0.015309655084042953
0.0002010418046243706,0.014771377790388108
0.00024473737607597827,0.014115240541743256
0.00026088635258672354,0.014873303060428531
0.00020411858492821192,0.014040160450423878
0.00023561696034951184,0.014339845695774765
0.0002473474954253969,0.014172485930714221
0.00021443602428353282,0.013458870506698185
0.0001861059602337877,0.015954857682943573
0.00021006581927004073,0.014391116978604915
0.00028585449834849083,0.012968498425055465
0.00017146740536323594,0.016706401115757455
0.0001761310920994397,0.01620405623589648
0.00020669262026440586,0.014804247621674954
0.00018218719212892808,0.015478260378724266
0.00024929761619793284,0.01411833542097854
0.0002515354731921588,0.01384726287806323
0.00023500102986291434,0.014345021657297405
0.00021720557763723234,0.014197104090549823
0.0001442534516489309,0.01629236870381672
0.00016945119788611452,0.01624229100498762
0.0002621209067296221,0.013716394482510205
0.0002455169105177324,0.013595933941777789
0.0002625691834084669,0.01362973606838431
0.00016831946023665103,0.016390789106811604
0.00021023287114863015,0.013585660179830131
0.0001997578845911681,0.013553119865453017
0.00018571339316697494,0.015444296539093598
0.00015604294587437842,0.01621618982022445
0.00020753359322132664,0.01553024200741077
0.0001928513270074349,0.015054677890936003
0.00020044864538345503,0.015205348365925875
0.00015606688178441288,0.0152821827610421
0.00015129762564437992,0.015079566631057957
0.0002185302946657427,0.01374170708736186
0.00016718683412089068,0.017442162368064975
0.00017105319799044552,0.014869675749531916
0.00017522176535759187,0.015502749107494088
0.0001790862877138715,0.0157207541009304
0.00023405041315373269,0.013735673662103287
0.0001338711745189047,0.016659423218768683
0.0001362323909312637,0.016561715243473617
0.00021848749916138026,0.014133370635891788
0.0001485827061491086,0.01618023039900496
0.0002496849102032454,0.014480088064633198
0.00022631527933565722,0.014753032103929664
0.00023555455405143704,0.013589190538123365
0.0002689993529959808,0.013718527542097745
0.0002787911611644759,0.013922982060648856
0.00021892016878042846,0.01427481369669406
0.00021927890150731525,0.01434865583273966
0.00021530224342368147,0.014118622254506143
0.00014581984801776402,0.0161932046110136
0.00022462105180761347,0.01396127026556613
0.00021886091386295352,0.015115525185478594
0.0002063591157098071,0.014903252964459776
0.00015207373951168696,0.01689931447741431
0.00021816515864549055,0.013614767257544777
0.00016826585292768395,0.01735672258714662
0.00014214157138752614,0.01823091044310032
0.00013822757906226392,0.017939061423524267
0.0001062388811225209,0.016546961737963325
0.0002081105300839891,0.014854030023118574
0.00027853585534271094,0.012294645626111492
0.00028350041767456313,0.012420849483020543
0.00016433646716302152,0.01628478069796912
0.00021171698226689267,0.014966533521149392
0.00021027163839524126,0.015142663399079862
0.00017991176977721467,0.01563167203915036
0.00017138861057694883,0.0163343487772279
0.0001712394600381579,0.01621193655192796
0.00023332375885613715,0.014443236467194817
0.0002107207656635377,0.015021765459384905
0.00019267433906132323,0.014907051546281323
0.00023560117189779602,0.014696680795997015
0.0002474209025733438,0.013338797596872454
0.00024719681410381776,0.014044413492688292
0.00016740949816434683,0.015833674546445946
0.00022840383062317475,0.014500954831320618
0.00022896765999742518,0.01415892130537965
0.0001848445570043784,0.01564653663801254
0.00019606382021041834,0.015055343509067912
0.00020457610430117998,0.015820110732700947
0.00020172379420645194,0.01454412363816057
0.00024767326926983886,0.014193155045102
0.00024898682643972425,0.014224947153323862
0.00018184481542424344,0.016160714160048256
0.00014017257256944502,0.01635145135486733
0.00014017257256944502,0.01635145135486733
0.00015770835673809496,0.016783725561604176
0.0001784452817637072,0.016413413174198435
0.00011459191016772098,0.016379475241403794
0.00025151827776770776,0.01472720424591286
0.0002364776838572684,0.013638114472524224
0.0002477734498762107,0.014976327328029124
0.00021241136627547948,0.013824768401961497
0.00023418474238328185,0.015206127614382312
0.0001314840003832246,0.016543171411303695
0.00013842610546271967,0.017572917383599895
0.00012700088962091694,0.016579475680302682
0.0001502880325528604,0.016722956334482005
8.668476064504745e-5,0.01789158280461348
8.805764204076036e-5,0.017138855504163338
0.00010738704013074918,0.018235419583885536
0.00020417803668206625,0.015351711901062172
0.00020947959587103412,0.015147229704952454
0.0001649520258578208,0.015698701000012354
0.00017907696771045654,0.01515345829824168
0.00021415031186935874,0.015321193343838194
0.0002392130815270549,0.014290798594015703
0.00017258242665221546,0.015530174446122095
0.0002625352831856641,0.013001394996942537
0.0002818250557867576,0.013312136247188099
0.00014066101611152616,0.017158223313795
0.0002483812343058369,0.014390217614887825
0.00022784582511557405,0.013885547057759271
0.0001917919987889061,0.015129420876353864
0.00021622363178055878,0.014738846559909133
0.00019778862208596804,0.01551366627045302
0.00019218861111823602,0.01547480053907474
0.0001476521014158819,0.016061469826647697
0.00016301890329591633,0.015741762798669564
0.000211108999992289,0.015608108946634697
0.00020371651492776983,0.015020252474519897
0.00020371651492776983,0.015020252474519897
0.00022311482769939815,0.01459606780330566
0.0002049214703435587,0.015300053825738008
0.00025156814371221176,0.014202229118227765
0.00023673075813685263,0.013894577441678345
0.00021723623100688676,0.014208349778437683
0.00019828937346692095,0.015649538395764172
0.0001978532259693693,0.01503215693657138
0.00020725356018504344,0.015329151330214836
0.00019666244581548103,0.015444159830622417
0.00024105068996120701,0.01445611985738998
0.00023498376209359106,0.014630915461933795
0.00019212243665057703,0.015426412313126255
0.00023499943019781737,0.014230844686799825
0.00018870009380224742,0.015285003555190519
0.00018870009380224742,0.015285003555190519
0.00018404652034144449,0.015428891141970234
0.0001998266317602134,0.015711046373349368
0.00017221727390421705,0.015275651175742384
0.00019770307676754878,0.01570707333374847
0.0001923657233727459,0.01533581539515745
0.00014767417238891327,0.016264967083082116
6.746513617177888e-5,0.01804706360510631
3.40092144276028e-5,0.019998889911328893
2.6376514066802445e-5,0.01947060195497475
2.432058752535184e-5,0.01923183976719901
2.5160047215581596e-5,0.02022603735535825
